gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000003001564100,peripheral,0.5,5,0.45996253145546545,"Периферийный: получил 23 520 KZT, отправил 180 000 KZT; связей вход/выход 1/1. Triage 0.46: оборот 203 520 KZT, PageRank 0.000288, кластер 125 уз.",1,1,23520.0,180000.0,0.0002881042906727791,7.653061224489796,1,False,False
100000002762076100,peripheral,0.5,6,0.4596665718110557,"Периферийный: получил 140 350 KZT, отправил 30 000 KZT; связей вход/выход 2/1. Triage 0.46: оборот 170 350 KZT, PageRank 0.000299, кластер 106 уз.",2,1,140350.0,30000.0,0.00029913946747881767,0.21375133594584966,1,False,False
100000005514161100,consolidator,0.6833341438244652,6,0.6309080782804852,"Сборщик: получил 401 500 KZT от 4 контрагентов в 7 переводах; отправил 50 000 KZT. Активен 5 дн. AML-сигналы: fan-in. Triage 0.63: оборот 451 500 KZT, PageRank 0.000806, кластер 106 уз.",4,1,401500.0,50000.0,0.0008055292911898184,0.12453300124533001,1,False,False
100000008746673100,terminal,0.75,1,0.45848331536136383,"Конечный в выборке: получил 53 048 KZT в 1 переводах; исходящих переводов 0. Triage 0.46: оборот 53 048 KZT, PageRank 0.000297, кластер 270 уз.",1,0,53048.0,0.0,0.0002966887492782625,0.0,1,False,False
100000003265158100,transit,0.8874192217101785,11,0.7063851682431697,"Транзит: вход 146 100 KZT, выход 154 200 KZT; отношение 106% к наблюдаемому входу. AML: IN/OUT близко. Triage 0.71: PR 0.000385, кластер 55 уз.",3,2,146100.4,154200.0,0.00038454453100145717,1.055438588806054,1,False,False
100000001567366100,terminal,0.75,5,0.509616260640455,"Конечный в выборке: получил 824 070 KZT в 4 переводах; исходящих переводов 0. Triage 0.51: оборот 824 070 KZT, PageRank 0.000374, кластер 125 уз.",1,0,824070.0,0.0,0.0003740756575278719,0.0,1,False,False
100000008777088100,terminal,0.75,1,0.4391962999499635,"Конечный в выборке: получил 18 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.44: оборот 18 000 KZT, PageRank 0.000289, кластер 270 уз.",1,0,18000.0,0.0,0.00028934835749053417,0.0,1,False,False
100000002589019100,terminal,0.75,11,0.4394214746636015,"Конечный в выборке: получил 34 710 KZT в 1 переводах; исходящих переводов 0. Triage 0.44: оборот 34 710 KZT, PageRank 0.000291, кластер 55 уз.",1,0,34710.0,0.0,0.00029133224462044667,0.0,1,False,False
100000008666075100,terminal,0.75,1,0.4458566719585708,"Конечный в выборке: получил 26 217 KZT в 1 переводах; исходящих переводов 0. Triage 0.45: оборот 26 217 KZT, PageRank 0.000291, кластер 270 уз.",1,0,26217.0,0.0,0.00029106931159118935,0.0,1,False,False
100000008137435100,peripheral,0.5,22,0.515446432310174,"Периферийный: получил 93 906 KZT, отправил 1 419 700 KZT; связей вход/выход 2/6. Активен 5 дн. AML-сигналы: структурный цикл. Triage 0.52: оборот 1 513 606 KZT, PageRank 0.000314, кластер 18 уз.",2,6,93906.0,1419700.0,0.0003142269955213787,15.118309799160864,1,False,False
100000004403675100,transit,0.8160197835829053,20,0.7069181891537282,"Транзит: вход 182 980 KZT, выход 264 699 KZT; отношение 145% к наблюдаемому входу. AML: fan-in, IN/OUT близко, структ. цикл. Triage 0.71: PR 0.000739, кластер 26 уз.",4,5,182980.0,264699.0,0.000738855668802224,1.4466007213903158,1,False,False
100000004677680100,peripheral,0.5,9,0.5555907929045271,"Периферийный: получил 63 000 KZT, отправил 168 000 KZT; связей вход/выход 2/1. Активен 4 дн. AML-сигналы: структурный цикл. Triage 0.56: оборот 231 000 KZT, PageRank 0.001094, кластер 59 уз.",2,1,63000.0,168000.0,0.0010939759365472368,2.6666666666666665,1,False,False
100000005958064100,peripheral,0.5,14,0.44382868814991877,"Периферийный: получил 5 746 KZT, отправил 163 987 KZT; связей вход/выход 1/2. Активен 2 дн. Triage 0.44: оборот 169 733 KZT, PageRank 0.000286, кластер 44 уз.",1,2,5746.0,163986.84,0.00028619553409982,28.539303863557258,1,False,False
100000002881669100,terminal,0.75,11,0.4283825002239331,"Конечный в выборке: получил 18 600 KZT в 1 переводах; исходящих переводов 0. Triage 0.43: оборот 18 600 KZT, PageRank 0.000289, кластер 55 уз.",1,0,18600.0,0.0,0.00028866173682983327,0.0,1,False,False
100000002938501100,peripheral,0.5,5,0.4665039317003399,"Периферийный: получил 8 395 KZT, отправил 5 000 KZT; связей вход/выход 1/1. Triage 0.47: оборот 13 395 KZT, PageRank 0.000286, кластер 125 уз.",1,1,8395.0,5000.0,0.00028648001121030545,0.5955926146515783,1,False,False
100000006734554100,peripheral,0.5,29,0.4773740412313482,"Периферийный: получил 16 500 KZT, отправил 25 000 KZT; связей вход/выход 1/1. Triage 0.48: оборот 41 500 KZT, PageRank 0.000312, кластер 13 уз.",1,1,16500.0,25000.0,0.000311864402309104,1.5151515151515151,1,False,False
100000008003034100,peripheral,0.5,13,0.479078875498806,"Периферийный: получил 12 201 KZT, отправил 135 000 KZT; связей вход/выход 1/4. Активен 4 дн. Triage 0.48: оборот 147 201 KZT, PageRank 0.000287, кластер 50 уз.",1,4,12201.0,135000.0,0.00028688873898777154,11.064666830587656,1,False,False
100000003970394100,terminal,0.75,11,0.45553862604327666,"Конечный в выборке: получил 85 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.46: оборот 85 000 KZT, PageRank 0.000300, кластер 55 уз.",1,0,85000.0,0.0,0.00029966867148512364,0.0,1,False,False
100000003205210100,terminal,0.75,2,0.47600191779632683,"Конечный в выборке: получил 137 563 KZT в 1 переводах; исходящих переводов 0. Triage 0.48: оборот 137 563 KZT, PageRank 0.000313, кластер 148 уз.",1,0,137563.0,0.0,0.00031304892545274223,0.0,1,False,False
100000004559194100,terminal,0.75,5,0.4906937773308704,"Конечный в выборке: получил 282 145 KZT в 6 переводах; исходящих переводов 0. Triage 0.49: оборот 282 145 KZT, PageRank 0.000316, кластер 125 уз.",1,0,282145.0,0.0,0.00031587812710135745,0.0,1,False,False
100000008173359100,terminal,0.75,5,0.41871267312999194,"Конечный в выборке: получил 6 110 KZT в 1 переводах; исходящих переводов 0. Triage 0.42: оборот 6 110 KZT, PageRank 0.000286, кластер 125 уз.",1,0,6110.0,0.0,0.00028623462419729705,0.0,1,False,False
100000007953156100,peripheral,0.5,14,0.457500370038333,"Периферийный: получил 18 000 KZT, отправил 10 000 KZT; связей вход/выход 1/1. Triage 0.46: оборот 28 000 KZT, PageRank 0.000477, кластер 44 уз.",1,1,18000.0,10000.0,0.000477159152006991,0.5555555555555556,2,False,False
100000002224132100,peripheral,0.5,23,0.6929516669959965,"peripheral: вход 3 951 020 KZT, выход 12 115 000 KZT. AML: fan-in, структ. цикл. Triage 0.69: PR 0.006373, кластер 17 уз.",5,4,3951020.0,12115000.0,0.006372839261009825,3.0662968043695047,2,False,False
100000008547844100,distributor,0.7875039290371381,10,0.6360796693168445,"Распределитель: отправил 2 042 199 KZT в 21 переводах 19 получателям. Активен 11 дн. AML-сигналы: fan-out, структурный цикл. Triage 0.64: оборот 2 219 799 KZT, PageRank 0.000344, кластер 56 уз.",3,19,177600.0,2042199.0,0.00034431776963997416,11.498868243243244,2,False,False
100000002635780100,terminal,0.75,6,0.4695172362760401,"Конечный в выборке: получил 163 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.47: оборот 163 000 KZT, PageRank 0.000555, кластер 106 уз.",1,0,163000.02,0.0,0.000555039657544242,0.0,2,False,False
100000001279875100,terminal,0.75,12,0.4297782777969475,"Конечный в выборке: получил 49 235 KZT в 1 переводах; исходящих переводов 0. Triage 0.43: оборот 49 235 KZT, PageRank 0.000303, кластер 51 уз.",1,0,49235.0,0.0,0.0003032617212096659,0.0,2,False,False
100000001961048100,terminal,0.75,30,0.4407621073388216,"Конечный в выборке: получил 150 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.44: оборот 150 000 KZT, PageRank 0.000304, кластер 13 уз.",1,0,150000.0,0.0,0.0003042477462619702,0.0,2,False,False
100000000993112100,terminal,0.75,32,0.4362104861587549,"Конечный в выборке: получил 141 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.44: оборот 141 000 KZT, PageRank 0.000441, кластер 10 уз.",1,0,141000.0,0.0,0.00044087537147468995,0.0,2,False,False
100000005547096100,peripheral,0.5,48,0.43547864007247483,"Периферийный: получил 8 000 KZT, отправил 226 300 KZT; связей вход/выход 1/2. AML-сигналы: структурный цикл. Triage 0.44: оборот 234 300 KZT, PageRank 0.000891, кластер 6 уз.",1,2,8000.0,226300.0,0.0008906798641170114,28.2875,2,False,False
100000000331309100,distributor,1.0,4,0.7014910380257968,"Распределитель: выход 23 001 375 KZT к 99 получателям. AML: fan-in, fan-out, структ. цикл. Triage 0.70: PR 0.000874, кластер 126 уз.",5,99,984635.0,23001375.0,0.0008744609545277542,23.360306103276848,2,False,False
100000006684930100,terminal,0.75,13,0.3973979137601786,"Конечный в выборке: получил 10 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.40: оборот 10 000 KZT, PageRank 0.000299, кластер 50 уз.",1,0,10000.0,0.0,0.00029870220751149494,0.0,2,False,False
100000004479404100,peripheral,0.5,44,0.49743197679116247,"Периферийный: получил 1 492 000 KZT, отправил 300 000 KZT; связей вход/выход 2/1. AML-сигналы: структурный цикл. Triage 0.50: оборот 1 792 000 KZT, PageRank 0.000864, кластер 6 уз.",2,1,1492000.0,300000.0,0.0008644030095972895,0.20107238605898123,2,False,False
100000004134060100,terminal,0.75,17,0.43714401607967757,"Конечный в выборке: получил 88 179 KZT в 1 переводах; исходящих переводов 0. Triage 0.44: оборот 88 179 KZT, PageRank 0.000328, кластер 30 уз.",1,0,88179.0,0.0,0.00032796549624701315,0.0,2,False,False
100000001083990100,terminal,0.75,11,0.4511452576795599,"Конечный в выборке: получил 49 900 KZT в 2 переводах; исходящих переводов 0. Triage 0.45: оборот 49 900 KZT, PageRank 0.000502, кластер 55 уз.",1,0,49900.0,0.0,0.0005018548591288008,0.0,2,False,False
100000004573782100,terminal,0.75,6,0.41325149617519186,"Конечный в выборке: получил 15 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.41: оборот 15 000 KZT, PageRank 0.000310, кластер 106 уз.",1,0,15000.0,0.0,0.00030984858914034636,0.0,2,False,False
100000005660203100,peripheral,0.5,5,0.5133591477597141,"Периферийный: получил 572 899 KZT, отправил 41 000 KZT; связей вход/выход 1/2. Активен 13 дн. AML-сигналы: структурный цикл. Triage 0.51: оборот 613 899 KZT, PageRank 0.000946, кластер 125 уз.",1,2,572899.0,41000.0,0.0009464573539396631,0.07156584319400104,2,False,False
100000008771627100,terminal,0.75,1,0.41641293424984416,"Конечный в выборке: получил 16 500 KZT в 1 переводах; исходящих переводов 0. Triage 0.42: оборот 16 500 KZT, PageRank 0.000291, кластер 270 уз.",1,0,16500.0,0.0,0.00029117035379913305,0.0,2,False,False
